frame,episode_id,progress,planner_phase,token_index,delta_hidden_norm,token_delta_norm,token_norm_fraction,hidden_after_gap,repr_gap_reduction_ratio,raw_gap_first_l2,raw_gap_first_translation_l2,raw_gap_first_rotation_l2,raw_gap_first_gripper_abs,raw_gap_chunk_mean_l2,raw_gap_chunk_max_l2,gap_to_sim_first_l2,gap_to_sim_first_translation_l2,gap_to_sim_first_rotation_l2,gap_to_sim_first_gripper_abs,gap_to_sim_chunk_mean_l2,gap_to_sim_chunk_max_l2,action_gap_reduction,action_gap_reduction_ratio
episode_000002_000039,episode_000002,39,lift,8,279.78310208745677,41.34458785405343,0.1477737130855373,276.711418754013,0.01097880218828804,0.0028068851759522058,0.0027999568547924414,0.00019709389204402924,0.0,0.0029977885011222673,0.006178379162345671,0.0029569081556959954,0.0027922033473045784,0.00020203716103482254,0.0009518861770629883,0.002977841830950451,0.005402468940013298,1.994667017181633e-05,0.0066537950106716984
episode_000002_000039,episode_000002,39,lift,9,279.78310208745677,56.60619978402796,0.2023217247992824,273.9969385954722,0.02068088976358504,0.0028068851759522058,0.0027999568547924414,0.00019709389204402924,0.0,0.0029977885011222673,0.006178379162345671,0.0029569081556959954,0.0027922033473045784,0.00020203716103482254,0.0009518861770629883,0.0029408330782780935,0.005217425176651511,5.6955422844173764e-05,0.018999146478429565
episode_000002_000039,episode_000002,39,lift,10,279.78310208745677,68.43328257648287,0.2445940518419567,271.28485038698255,0.030374428037536608,0.0028068851759522058,0.0027999568547924414,0.00019709389204402924,0.0,0.0029977885011222673,0.006178379162345671,0.0029569081556959954,0.0027922033473045784,0.00020203716103482254,0.0009518861770629883,0.002900856226792727,0.005017540508590855,9.693227432954052e-05,0.032334594082688774
episode_000002_000039,episode_000002,39,lift,11,279.78310208745677,63.89966198531769,0.22838999749650157,272.3883577024584,0.02643027520184857,0.0028068851759522058,0.0027999568547924414,0.00019709389204402924,0.0,0.0029977885011222673,0.006178379162345671,0.0029569081556959954,0.0027922033473045784,0.00020203716103482254,0.0009518861770629883,0.002896800128198929,0.004997260426255687,0.00010098837292333825,0.03368762435559804
episode_000002_000039,episode_000002,39,lift,12,279.78310208745677,61.892209965991235,0.22121496796702358,272.8514954315001,0.024774929594532608,0.0028068851759522058,0.0027999568547924414,0.00019709389204402924,0.0,0.0029977885011222673,0.006178379162345671,0.0029569081556959954,0.0027922033473045784,0.00020203716103482254,0.0009518861770629883,0.002946775282523879,0.005247136197880438,5.101321859838845e-05,0.01701695052178994
episode_000002_000039,episode_000002,39,lift,13,279.78310208745677,52.33950807535269,0.18707172693721869,274.8438831557114,0.017653742827547246,0.0028068851759522058,0.0027999568547924414,0.00019709389204402924,0.0,0.0029977885011222673,0.006178379162345671,0.0029569081556959954,0.0027922033473045784,0.00020203716103482254,0.0009518861770629883,0.002970649647472855,0.005366508022625316,2.7138853649412344e-05,0.009052958085352754
episode_000002_000039,episode_000002,39,lift,14,279.78310208745677,42.892329496976416,0.15330564704214625,276.4757354344194,0.011821180866039347,0.0028068851759522058,0.0027999568547924414,0.00019709389204402924,0.0,0.0029977885011222673,0.006178379162345671,0.0029569061059606075,0.0027922012027410664,0.00020203680059552098,0.0009518861770629883,0.0029901838999337434,0.005985427496930209,7.604601188523907e-06,0.0025367370598949894
episode_000002_000039,episode_000002,39,lift,15,279.78310208745677,39.6519914914657,0.1417240397851868,276.9590290718846,0.010093794065838277,0.0028068851759522058,0.0027999568547924414,0.00019709389204402924,0.0,0.0029977885011222673,0.006178379162345671,0.0029569081556959954,0.0027922033473045784,0.00020203716103482254,0.0009518861770629883,0.0030323013968248233,0.005985428038401228,-3.451289570255596e-05,-0.01151278540485279
episode_000002_000039,episode_000002,39,lift,16,279.78310208745677,40.410294900524136,0.1444343657605611,276.8494036109396,0.010485617089198407,0.0028068851759522058,0.0027999568547924414,0.00019709389204402924,0.0,0.0029977885011222673,0.006178379162345671,0.0029569081556959954,0.0027922033473045784,0.00020203716103482254,0.0009518861770629883,0.0030310340953493666,0.005985428038401228,-3.324559422709927e-05,-0.011090039945997953
episode_000002_000039,episode_000002,39,lift,17,279.78310208745677,41.19357849379425,0.14723397584217807,276.73393956028576,0.010898308383963358,0.0028068851759522058,0.0027999568547924414,0.00019709389204402924,0.0,0.0029977885011222673,0.006178379162345671,0.0029569081556959954,0.0027922033473045784,0.00020203716103482254,0.0009518861770629883,0.0030327576080009374,0.005985428038401228,-3.496910687867012e-05,-0.011664967980756117
episode_000002_000039,episode_000002,39,lift,18,279.78310208745677,40.00666212309306,0.14299170258891283,276.90801938450414,0.010276112751276555,0.0028068851759522058,0.0027999568547924414,0.00019709389204402924,0.0,0.0029977885011222673,0.006178379162345671,0.0029569081556959954,0.0027922033473045784,0.00020203716103482254,0.0009518861770629883,0.003031627311845943,0.005985428038401228,-3.38388107236757e-05,-0.01128792465212527
episode_000002_000039,episode_000002,39,lift,19,279.78310208745677,37.411781537304186,0.13371708748017858,277.27052280378683,0.008980454019287178,0.0028068851759522058,0.0027999568547924414,0.00019709389204402924,0.0,0.0029977885011222673,0.006178379162345671,0.0029569081556959954,0.0027922033473045784,0.00020203716103482254,0.0009518861770629883,0.0030609363603191536,0.005985428038401228,-6.314785919688632e-05,-0.021064814670296444
episode_000002_000039,episode_000002,39,lift,20,279.78310208745677,35.41467091342853,0.1265790201381009,277.532674288585,0.008043472897688893,0.0028068851759522058,0.0027999568547924414,0.00019709389204402924,0.0,0.0029977885011222673,0.006178379162345671,0.0029569081556959954,0.0027922033473045784,0.00020203716103482254,0.0009518861770629883,0.0030562970383156236,0.005985428038401228,-5.850853719335629e-05,-0.019517233177541622
episode_000002_000039,episode_000002,39,lift,21,279.78310208745677,33.14859590849903,0.11847962103921912,277.8124453709288,0.0070435158586238215,0.0028068851759522058,0.0027999568547924414,0.00019709389204402924,0.0,0.0029977885011222673,0.006178379162345671,0.0029569081556959954,0.0027922033473045784,0.00020203716103482254,0.0009518861770629883,0.003076941000275398,0.005985427496930209,-7.915249915313059e-05,-0.026403630250599285
episode_000002_000039,episode_000002,39,lift,22,279.78310208745677,32.14796976074346,0.11490318579245146,277.9300132298464,0.0066233051381034466,0.0028068851759522058,0.0027999568547924414,0.00019709389204402924,0.0,0.0029977885011222673,0.006178379162345671,0.0029569081556959954,0.0027922033473045784,0.00020203716103482254,0.0009518861770629883,0.003075159573385691,0.005985428038401228,-7.737107226342367e-05,-0.025809383228489483
episode_000002_000039,episode_000002,39,lift,23,279.78310208745677,33.176383360657915,0.11857893887489812,277.809128361159,0.007055371505891385,0.0028068851759522058,0.0027999568547924414,0.00019709389204402924,0.0,0.0029977885011222673,0.006178379162345671,0.0029569081556959954,0.0027922033473045784,0.00020203716103482254,0.0009518861770629883,0.003065984275216132,0.005985428038401228,-6.819577409386459e-05,-0.022748694268569805
episode_000002_000039,episode_000002,39,lift,24,279.78310208745677,34.44298173429807,0.12310601132562901,277.65493912936444,0.007606474237415148,0.0028068851759522058,0.0027999568547924414,0.00019709389204402924,0.0,0.0029977885011222673,0.006178379162345671,0.0029569081556959954,0.0027922033473045784,0.00020203716103482254,0.0009518861770629883,0.00307685227003385,0.005985428038401228,-7.906376891158272e-05,-0.026374031684351314
episode_000002_000039,episode_000002,39,lift,25,279.78310208745677,34.99731579587174,0.1250873106158213,277.58561220056833,0.007854262357136656,0.0028068851759522058,0.0027999568547924414,0.00019709389204402924,0.0,0.0029977885011222673,0.006178379162345671,0.0029569061059606075,0.0027922012027410664,0.00020203680059552098,0.0009518861770629883,0.0030586721249267895,0.005985428038401228,-6.088362380452222e-05,-0.020309512756396763
episode_000002_000039,episode_000002,39,lift,26,279.78310208745677,35.30775338853342,0.12619687581238073,277.5462966143392,0.007994784018151168,0.0028068851759522058,0.0027999568547924414,0.00019709389204402924,0.0,0.0029977885011222673,0.006178379162345671,0.0029569081556959954,0.0027922033473045784,0.00020203716103482254,0.0009518861770629883,0.003054004402265679,0.005985428038401228,-5.621590114341171e-05,-0.0187524573939644
episode_000002_000039,episode_000002,39,lift,27,279.78310208745677,35.19257559548494,0.12578520765876766,277.5609245492534,0.00794250089309805,0.0028068851759522058,0.0027999568547924414,0.00019709389204402924,0.0,0.0029977885011222673,0.006178379162345671,0.0029569081556959954,0.0027922033473045784,0.00020203716103482254,0.0009518861770629883,0.0030676732057881217,0.005985428038401228,-6.98847046658544e-05,-0.02331208643961774
episode_000002_000039,episode_000002,39,lift,28,279.78310208745677,34.062303044799336,0.1217453905924307,277.7018972296814,0.007438636723403083,0.0028068851759522058,0.0027999568547924414,0.00019709389204402924,0.0,0.0029977885011222673,0.006178379162345671,0.0029569081556959954,0.0027922033473045784,0.00020203716103482254,0.0009518861770629883,0.0030603204762402634,0.005985428038401228,-6.253197511799612e-05,-0.020859368529363004
episode_000002_000039,episode_000002,39,lift,29,279.78310208745677,32.28011914305633,0.11537551375410071,277.91469576434844,0.006678052781487463,0.0028068851759522058,0.0027999568547924414,0.00019709389204402924,0.0,0.0029977885011222673,0.006178379162345671,0.0029569081556959954,0.0027922033473045784,0.00020203716103482254,0.0009518861770629883,0.0030847931359741505,0.005985428038401228,-8.70046348518832e-05,-0.029022939683473904
episode_000002_000039,episode_000002,39,lift,30,279.78310208745677,31.266040588362664,0.11175099695116428,278.0306078826702,0.006263760004486438,0.0028068851759522058,0.0027999568547924414,0.00019709389204402924,0.0,0.0029977885011222673,0.006178379162345671,0.0029569081556959954,0.0027922033473045784,0.00020203716103482254,0.0009518861770629883,0.0030769435734328424,0.005985428038401228,-7.915507231057509e-05,-0.026404488602495536
episode_000002_000039,episode_000002,39,lift,31,279.78310208745677,31.638407796162124,0.11308191080915367,277.9884806350868,0.006414331097840993,0.0028068851759522058,0.0027999568547924414,0.00019709389204402924,0.0,0.0029977885011222673,0.006178379162345671,0.0029569081556959954,0.0027922033473045784,0.00020203716103482254,0.0009518861770629883,0.0030992195081446633,0.005985428038401228,-0.00010143100702239604,-0.033835277900500255
episode_000002_000039,episode_000002,39,lift,32,279.78310208745677,33.25466260276648,0.11885872432843167,277.7997689503295,0.007088823886537991,0.0028068851759522058,0.0027999568547924414,0.00019709389204402924,0.0,0.0029977885011222673,0.006178379162345671,0.0029569061059606075,0.0027922012027410664,0.00020203680059552098,0.0009518861770629883,0.003098769355901297,0.005985427496930209,-0.00010098085477902976,-0.0336851164587582
episode_000002_000039,episode_000002,39,lift,33,279.78310208745677,33.61489874047233,0.12014627934879613,277.75640910039874,0.007243800543838805,0.0028068851759522058,0.0027999568547924414,0.00019709389204402924,0.0,0.0029977885011222673,0.006178379162345671,0.0029569081556959954,0.0027922033473045784,0.00020203716103482254,0.0009518861770629883,0.0030376509807508406,0.005985428038401228,-3.9862479628573286e-05,-0.013297295527569796
episode_000002_000039,episode_000002,39,lift,34,279.78310208745677,32.929576493261706,0.11769680244294498,277.8384912240467,0.006950422841484497,0.0028068851759522058,0.0027999568547924414,0.00019709389204402924,0.0,0.0029977885011222673,0.006178379162345671,0.0029569081556959954,0.0027922033473045784,0.00020203716103482254,0.0009518861770629883,0.003034129349992483,0.005985428038401228,-3.6340848870215596e-05,-0.012122552627248671
episode_000002_000040,episode_000002,40,lift,0,279.5452179512367,112.2035340027414,0.40137883532786445,256.0388561072324,0.08408786963440273,0.0031791764816930363,0.003174094335572313,0.00017968931698314296,0.0,0.0032291888772552173,0.006481934763687545,0.002333950126813436,0.002199158366144469,0.00014899446459968436,0.0007673501968383789,0.003425888654250017,0.00668542353616465,-0.00019669977699479993,-0.06091306036022057
episode_000002_000040,episode_000002,40,lift,1,279.5452179512367,87.7873394677592,0.3140362768898184,265.40330048546275,0.050589015864477484,0.0031791764816930363,0.003174094335572313,0.00017968931698314296,0.0,0.0032291888772552173,0.006481934763687545,0.002850775389583761,0.002846263727837772,0.00016031906922374817,9.5367431640625e-07,0.0035292537068040814,0.00668542353616465,-0.0003000648295488641,-0.09292266292082507
episode_000002_000040,episode_000002,40,lift,2,279.5452179512367,48.06970763991119,0.17195682327249243,275.3812486114802,0.014895512684043951,0.0031791764816930363,0.003174094335572313,0.00017968931698314296,0.0,0.0032291888772552173,0.006481934763687545,0.003120309595319761,0.003106446262399729,0.00017750525743706003,0.00023412704467773438,0.0035831605479512813,0.00668542353616465,-0.000353971670696064,-0.1096162795522004
episode_000002_000040,episode_000002,40,lift,3,279.5452179512367,50.78480796310681,0.1816693854944269,274.8934923921532,0.01664033315674511,0.0031791764816930363,0.003174094335572313,0.00017968931698314296,0.0,0.0032291888772552173,0.006481934763687545,0.0032012407446261296,0.0031360984290963673,0.00011999524637363398,0.0006312131881713867,0.0035993467741047063,0.006685423027197037,-0.00037015789684948907,-0.11462875382009866
episode_000002_000040,episode_000002,40,lift,4,279.5452179512367,47.19006125184264,0.16881011808284405,275.5333500657439,0.014351409460320702,0.0031791764816930363,0.003174094335572313,0.00017968931698314296,0.0,0.0032291888772552173,0.006481934763687545,0.0032231139296674473,0.0031610104155269047,0.0001144608701310565,0.0006191730499267578,0.0036037214148208186,0.00668542353616465,-0.0003745325375656013,-0.1159834719497581
episode_000002_000040,episode_000002,40,lift,5,279.5452179512367,46.946400038712305,0.16793848373718753,275.57497056664926,0.014202522989608021,0.0031791764816930363,0.003174094335572313,0.00017968931698314296,0.0,0.0032291888772552173,0.006481934763687545,0.0031533026438350653,0.002609571951929253,0.0001649930316377182,0.0017624497413635254,0.0035897591576543424,0.00668542353616465,-0.0003605702803991251,-0.11165970592144697
episode_000002_000040,episode_000002,40,lift,6,279.5452179512367,32.87918235259682,0.11761668682285312,277.60491394647374,0.0069409307695665855,0.0031791764816930363,0.003174094335572313,0.00017968931698314296,0.0,0.0032291888772552173,0.006481934763687545,0.003038545140632518,0.002844798173240397,0.00012400050359299945,0.0010604262351989746,0.003566807813703414,0.00668542353616465,-0.0003376189364481968,-0.10455224184197302
