frame,episode_id,heldout_episode,planner_phase,progress,ridge,hidden_cosine_to_sensitive,hidden_pred_norm,raw_gap_first_l2,raw_gap_first_translation_l2,raw_gap_first_rotation_l2,raw_gap_first_gripper_abs,raw_gap_chunk_mean_l2,raw_gap_chunk_max_l2,gap_to_sim_first_l2,gap_to_sim_first_translation_l2,gap_to_sim_first_rotation_l2,gap_to_sim_first_gripper_abs,gap_to_sim_chunk_mean_l2,gap_to_sim_chunk_max_l2,action_gap_reduction,action_gap_reduction_ratio
episode_000004_000017,episode_000004,episode_000004,alignment,17,0.1,0.1947503372447908,39.21567274128516,0.18197609268632634,0.0029253669658819976,0.004967149186020439,0.181884765625,0.35305762646807476,0.5732558876794164,0.005273591907966403,0.002582507869936181,0.0019403462342831488,0.004168510669842362,0.25402496615726883,0.6107507935555399,0.09903266031080593,0.2804999889154383
episode_000004_000018,episode_000004,episode_000004,alignment,18,0.1,0.23119546958892292,38.65375540249292,0.20532722059183114,0.0032257500468772255,0.0054052325581241374,0.205230712890625,0.3684348407347824,0.5908357580796216,0.0038285576134732117,0.002411430438701625,0.0014064566437759498,0.0026200641877949238,0.2572711096796715,0.6080697242196591,0.1111637310551109,0.30171883536696265
episode_000004_000019,episode_000004,episode_000004,descent_to_grasp,19,0.1,0.2105580557632928,38.78204805997699,0.19615028806833926,0.0032286592772641965,0.00555876565335857,0.196044921875,0.3661852273230063,0.5966947418800498,0.003480338787075553,0.0024537444648217227,0.0011865534170632812,0.0021642521023750305,0.2604402080277852,0.6038074946846942,0.10574501929522107,0.2887746730480338
episode_000004_000020,episode_000004,episode_000004,descent_to_grasp,20,0.1,0.09780968589371612,32.020939540289056,0.12843955484820824,0.002385153587335059,0.0027735669381013703,0.128387451171875,0.23909121301784025,0.4189545941238281,0.003921359819305697,0.0021334129954490083,0.0026328857897485714,0.001973201520740986,0.19083293789070632,0.44282000166939517,0.04825827512713393,0.20184043787311015
episode_000004_000021,episode_000004,episode_000004,descent_to_grasp,21,0.1,0.46378544122679277,43.26002237107637,0.18900988743963953,0.0037181233513788937,0.0017891157668581594,0.18896484375,0.3390903671667453,0.5576457042350963,0.01664236675429948,0.002172627119850784,0.00408179141883922,0.015987089835107327,0.17611669623001136,0.4533543811566415,0.16297367093673393,0.4806201730189309
episode_000004_000022,episode_000004,episode_000004,descent_to_grasp,22,0.1,0.884107598835991,20.366623071139788,0.7402614854309396,0.006140691342280134,0.0015584577695606054,0.740234375,0.5422013092229634,0.8100809500525628,0.3524749466040938,0.004094754200077122,0.0012511870960007856,0.3524489402770996,0.4034020029519251,0.6217877797893211,0.13879930627103831,0.2559922005167299
episode_000004_000023,episode_000004,episode_000004,descent_to_grasp,23,0.1,0.9691553777423472,36.88536825968383,0.7871282356373066,0.005428867390171468,0.00046746493843520293,0.787109375,0.4071180840439112,0.7871282356373066,0.15693640183947724,0.0023925215320259796,0.003146820440455493,0.15688660740852356,0.2750254682319353,0.642994081611053,0.1320926158119759,0.3244577457721789
episode_000004_000024,episode_000004,episode_000004,descent_to_grasp,24,0.1,0.8757376455589606,29.07571239368662,0.5253989294386461,0.0029183552605345216,0.00045762425429621013,0.525390625,0.236396270975383,0.5253989294386461,0.1333447460231382,0.0008633909042178679,0.0009660384251757118,0.13333845138549805,0.15535568957470852,0.392841141825052,0.08104058140067447,0.3428166657041455
episode_000004_000025,episode_000004,episode_000004,descent_to_grasp,25,0.1,0.8193166935320941,16.700943432134626,0.3671928285221384,0.0019478685457796057,0.00034492023272054176,0.3671875,0.15319640205508928,0.3671928285221384,0.13771983712329783,0.0005821841145317921,0.0007112048117013876,0.13771677017211914,0.10693905899954922,0.24293001732480363,0.04625734305554005,0.30194797289629527
episode_000004_000026,episode_000004,episode_000004,descent_to_grasp,26,0.1,0.7957766065832679,14.814881674277181,0.3789121774398668,0.002042704254360967,0.0005650508719135859,0.37890625,0.15559664204162713,0.3789121774398668,0.1899613299730097,0.0008090945062326261,0.0007725482339254159,0.18995803594589233,0.11792385372867531,0.24453598926542247,0.037672788312951816,0.242118260514087
episode_000004_000027,episode_000004,episode_000004,grasp_close,27,0.1,0.9231444523231079,26.63317079613712,0.10164908857933183,0.004178513510502497,0.0003685479634963775,0.1015625,0.02337498326228473,0.10164908857933183,0.005062503167776491,0.0028959871076751384,0.000772521719073482,0.004079878330230713,0.004742074686244363,0.009974833611963288,0.01863290857604037,0.7971303494409065
episode_000004_000028,episode_000004,episode_000004,grasp_close,28,0.1,0.9088872623291839,21.01242374171538,0.03539867570575918,0.0041011811557135685,0.0005335173727488504,0.03515625,0.01014696374231283,0.03539867570575918,0.004670424259253586,0.003645459042687629,0.0007314340121444272,0.002826392650604248,0.004193410874763022,0.009930008304449374,0.005953552867549807,0.5867324471382013
episode_000004_000029,episode_000004,episode_000004,grasp_close,29,0.1,0.9048112582791353,19.07902666244308,0.012237206237652972,0.0034917431731135867,0.00047733065412507283,0.01171875,0.005064172392037878,0.012237206237652972,0.005942049622199741,0.002977206666502973,0.0005169365393683648,0.0051163434982299805,0.003593571922716852,0.007989075592381106,0.0014706004693210263,0.29039305052750003
episode_000004_000030,episode_000004,episode_000004,grasp_close,30,0.1,0.9120102036488364,19.504474564777002,0.008449061348302441,0.003206790323883023,0.00026072444463163326,0.0078125,0.004042323351584022,0.008449061348302441,0.006776298215546561,0.0023805267329271183,0.0003523023283980334,0.0063346028327941895,0.0033806414193815653,0.006776298215546561,0.0006616819322024566,0.16368852134086959
episode_000004_000031,episode_000004,episode_000004,grasp_close,31,0.1,0.8951842141239862,18.39846893548987,0.008483765770903888,0.003299626416507618,0.00022713634021343952,0.0078125,0.004080355281414029,0.008483765770903888,0.006228590768584999,0.0025202180477563257,0.00032132444093637075,0.0056868791580200195,0.003312896981752294,0.006228590768584999,0.000767458299661735,0.18808614611514313
episode_000004_000032,episode_000004,episode_000004,grasp_close,32,0.1,0.8700429870698361,16.873569283092035,0.008477779588345915,0.0032871419573752485,0.00017968931698314277,0.0078125,0.0040229884848991815,0.008477779588345915,0.00558482078805943,0.0026603288178178746,0.00022206706722488367,0.0049054622650146484,0.003129305173940901,0.0059977162362040756,0.0008936833109582805,0.22214413844654016
episode_000004_000033,episode_000004,episode_000004,grasp_close,33,0.1,0.8713240066246987,17.609210830938707,0.008398668173351375,0.003076300510968368,0.00019709389204403024,0.0078125,0.0040125954167954435,0.008398668173351375,0.00574372763606288,0.0023674635389865357,0.0003237249040748094,0.005223095417022705,0.0031929263974644065,0.005749004236676786,0.0008196690193310371,0.20427402570918668
episode_000004_000034,episode_000004,episode_000004,grasp_close,34,0.1,0.8796202911260332,17.30336826300615,0.008432925741666743,0.0031691310053506756,0.00018891528628092833,0.0078125,0.004043053054868761,0.008432925741666743,0.005650810091968597,0.0024795784730422834,0.0003003674012486892,0.005068838596343994,0.0031149493624826894,0.00603135530085258,0.0009281036923860717,0.229555160367837
episode_000004_000035,episode_000004,episode_000004,grasp_close,35,0.1,0.8776639153344157,18.63580192171534,0.008504441141851955,0.003352427772253809,0.00022713634021343952,0.0078125,0.004166988997963326,0.008504441141851955,0.006364138174651112,0.0026601176498304343,0.0003202155217357141,0.005772650241851807,0.003553036437781193,0.006914907977840154,0.0006139525601821325,0.1473372165086614
episode_000004_000036,episode_000004,episode_000004,grasp_close,36,0.1,0.8730410305135776,17.64230867740526,0.008536578935629854,0.0034378016723432374,0.0001397974816417537,0.0078125,0.0040100164652799395,0.008536578935629854,0.005941497800688,0.002797852151164472,0.00019826476478682222,0.005237758159637451,0.003292390035372326,0.006193358537414803,0.0007176264299076137,0.1789584746399579
episode_000004_000037,episode_000004,episode_000004,lift,37,0.1,0.8978588874514819,17.69424783163544,0.008640272104803063,0.0036864795413094594,0.00017033609877167047,0.0078125,0.004091390217701359,0.008640272104803063,0.0061344607188072355,0.0029286117699432045,0.00024103546941128118,0.005384862422943115,0.0031303849573538676,0.0061344607188072355,0.0009610052603474914,0.23488477246431097
episode_000004_000038,episode_000004,episode_000004,lift,38,0.1,0.8567483086564738,17.26281452915936,0.005492277781375491,0.003852057752586585,0.00026072444463163305,0.00390625,0.0026726335350795005,0.007124237377089999,0.006992591827381533,0.0034726322293898416,0.0003802256609848993,0.006057441234588623,0.003694874664391841,0.006992591827381533,-0.0010222411293123405,-0.3824845852957288
episode_000004_000039,episode_000004,episode_000004,lift,39,0.1,0.8213783958360331,19.92260647052489,0.008430634282416725,0.0031640649361403352,0.0001706787442753493,0.0078125,0.002624996391798762,0.008430634282416725,0.006514867692362043,0.0017759580887950091,0.00023478489315080278,0.00626373291015625,0.003122832779258537,0.006514867692362043,-0.000497836387459775,-0.18965221781453032
episode_000004_000040,episode_000004,episode_000004,lift,40,0.1,0.5910691585023112,12.284434141725862,0.004119610362216731,0.0013058015414091862,8.533937213767466e-05,0.00390625,0.0013175656483256394,0.004119610362216731,0.0005680132951232655,0.00047642987997873745,0.0001143737553650031,0.0002873539924621582,0.0012859662835515264,0.0016993015872840027,3.1599364774113035e-05,0.023983142558603787
episode_000004_000041,episode_000004,episode_000004,lift,41,0.1,-0.4890214153760846,9.714330879958613,0.00893545542801106,0.004280397767685389,0.0006967082648901533,0.0078125,0.0031527180337185016,0.00893545542801106,0.01939706237045477,0.004348281251088682,0.0007125678498149363,0.018889963626861572,0.006372883153891451,0.01939706237045477,-0.0032201651201729494,-1.021393313874916
episode_000004_000042,episode_000004,episode_000004,lift,42,0.1,0.09121790982807541,10.622589559819197,0.0063127885563300104,0.004952470597439167,0.00025601811641302397,0.00390625,0.00234382188411419,0.0063127885563300104,0.0057568093001349315,0.004659944334542633,0.0002803555365727711,0.003368556499481201,0.0029993163048849395,0.0057568093001349315,-0.0006554944207707494,-0.2796690419240125
episode_000004_000043,episode_000004,episode_000004,lift,43,0.1,0.32401814113785804,10.96854067930034,0.005959053093351163,0.004499967111520799,4.266968606883711e-05,0.00390625,0.0020007118405546646,0.005959053093351163,0.004557932346550903,0.004257381677591599,9.390888071965028e-05,0.0016250014305114746,0.0025841691285205027,0.004557932346550903,-0.0005834572879658381,-0.2916248487858622
episode_000004_000044,episode_000004,episode_000004,lift,44,0.1,0.40887416909571384,10.729432496332212,0.005846229686212559,0.004349305170318879,5.618733745656884e-05,0.00390625,0.002003994088938895,0.005846229686212559,0.004174104528421635,0.004116709709062829,0.0001016079715288084,0.0006822943687438965,0.002511516718661692,0.004174104528421635,-0.0005075226297227967,-0.25325555226139784
episode_000004_000000,episode_000004,episode_000004,hold,0,1.0,0.9944550420185683,59.912170470074194,0.4115181234486831,0.0047089897278534175,0.01564004450496292,0.41119384765625,0.7267438278118633,0.8748256280633598,0.007135081975727563,0.001499684986282929,0.0053160394745918,0.00451664300635457,0.03468634964912982,0.1143337446946099,0.6920574781627334,0.9522715593559753
episode_000004_000001,episode_000004,episode_000004,hold,1,1.0,0.9953161155598951,61.67240997305607,0.425338854591721,0.004876141493742876,0.016575291764582802,0.42498779296875,0.7414756672959981,0.8867897930518585,0.006872126646787691,0.001598557756965437,0.0058379759777198335,0.00325403967872262,0.03787815817206676,0.11630352530003582,0.7035975091239314,0.9489151703248736
episode_000004_000002,episode_000004,episode_000004,alignment,2,1.0,0.9942011507689893,63.110541423912146,0.40858075267733895,0.004928071132136954,0.016856877336321574,0.408203125,0.7321769584284753,0.8862941569310454,0.007011829651801344,0.001587163600784574,0.006080254510032273,0.003110815305262804,0.029543030716639735,0.09495597501518419,0.7026339277118355,0.9596504227884334
episode_000004_000003,episode_000004,episode_000004,alignment,3,1.0,0.9943113889382671,63.5953827688573,0.4066086548728826,0.00477442802685266,0.016393308224741644,0.40625,0.72751742075513,0.8792056271385262,0.00665211766455855,0.0015258468072200627,0.005699774852090953,0.0030716490000486374,0.027177724486639788,0.08813482707491366,0.7003396962684902,0.9626431976591976
episode_000004_000004,episode_000004,episode_000004,alignment,4,1.0,0.9954140129410493,64.52057249421917,0.4280236950595708,0.004574817047600445,0.015055199261012177,0.427734375,0.7341810752923139,0.8779809120220116,0.005340561074038621,0.0013489164006689558,0.004865422752138157,0.0017405971884727478,0.025183405940831842,0.09662903701309328,0.7089976693514821,0.9656986446690893
episode_000004_000005,episode_000004,episode_000004,alignment,5,1.0,0.9758151360042211,60.701752263818406,0.4006952683066972,0.0047677729358312345,0.014876619129284391,0.400390625,0.7308778624741312,0.9011290261227888,0.005999960693643657,0.001391260231656159,0.0034667715883745743,0.004695254843682051,0.0774730947164259,0.29210271677773403,0.6534047677577053,0.89399994350059
episode_000004_000006,episode_000004,episode_000004,alignment,6,1.0,0.9818241230557265,55.88354299972786,0.48323374064363867,0.005007538092174216,0.01302462132933336,0.4830322265625,0.7531342060978531,0.9086788735525256,0.006827718812087395,0.0018558344747757376,0.00125201896976376,0.00645027682185173,0.1200336891098011,0.3956904495928954,0.633100516988052,0.8406211162128449
episode_000004_000007,episode_000004,episode_000004,alignment,7,1.0,0.9773529206344584,54.612903858088586,0.4002307976408292,0.004646162403080366,0.01553125939501999,0.39990234375,0.7171616102564937,0.911591296534381,0.0058653504373412735,0.001651199470426789,0.005243794749888839,0.002044136170297861,0.09474423568000129,0.25569511875312984,0.6224173745764925,0.8678899785975496
episode_000004_000008,episode_000004,episode_000004,alignment,8,1.0,0.8187118202227622,57.503544946322,0.21641972068472556,0.00368848929263415,0.010661325582873311,0.21612548828125,0.5860174731571893,0.8309850949867885,0.0050086598332016365,0.002225398085201845,0.0020402181683857675,0.003996471758000553,0.037307498132948626,0.07683518161052526,0.5487099750242407,0.9363372256940511
episode_000004_000009,episode_000004,episode_000004,alignment,9,1.0,0.6068389938031606,47.571334791927235,0.13389429145315443,0.003572746621090631,0.009847271285978863,0.13348388671875,0.46808743622785887,0.7185223311446087,0.004634813419010331,0.0015848344245479266,0.0035702285566244873,0.0024946469347923994,0.06890114184031126,0.14084792367188526,0.3991862943875476,0.85280283872697
episode_000004_000010,episode_000004,episode_000004,alignment,10,1.0,0.8187768606422446,55.97686877453808,0.2598000917937964,0.004619196796576191,0.014776871905035517,0.25933837890625,0.6169384602779971,0.8313583395917498,0.007697687145773645,0.0014736509581375881,0.007510353375910924,0.0008230020757764578,0.10889270482543276,0.26016007479337505,0.5080457554525644,0.8234950293480408
episode_000004_000011,episode_000004,episode_000004,alignment,11,1.0,0.9772052883055705,49.13463667237871,0.5695324952112994,0.005560745948531487,0.015089070669933351,0.569305419921875,0.7865467811244519,0.9159521403991261,0.01272624668603184,0.0015091176855081465,0.007483744982279929,0.010182017460465431,0.2708495207156615,0.5814779363204298,0.5156972604087904,0.6556472835239966
episode_000004_000012,episode_000004,episode_000004,alignment,12,1.0,0.9716286327150273,57.99031413441102,0.4993929628735104,0.005065045501614354,0.01488081692150824,0.4991455078125,0.773421902253947,0.9269377363689301,0.00605723369126816,0.001143571643640423,0.0058592868411130395,0.0010252227075397968,0.27338684107641864,0.5714713789869768,0.5000350611775284,0.6465230163773482
episode_000004_000013,episode_000004,episode_000004,alignment,13,1.0,0.9659808630416996,65.83238600948327,0.6297927995716975,0.005187881545763204,0.014339746172995568,0.629608154296875,0.8586629616339987,0.9630502964789006,0.006358200734476545,0.0021022242456952504,0.0020591248549453726,0.005636255373246968,0.5184863323071076,0.9397541907123248,0.3401766293268911,0.3961701441966818
episode_000004_000014,episode_000004,episode_000004,alignment,14,1.0,0.8592191196204678,47.35194954599072,0.5278423515050796,0.00411902703224709,0.011080558923712862,0.5277099609375,0.805109439147401,0.9340233312384414,0.00671109887499708,0.002286418748288294,0.0023870646302606353,0.005840638652443886,0.5434565348580654,0.9278224497357106,0.2616529042893355,0.3249904815007784
episode_000004_000015,episode_000004,episode_000004,alignment,15,1.0,0.4633470561588679,45.0997350633672,0.28709238467110804,0.00286019470005151,0.011054136302651354,0.286865234375,0.5696944543577779,0.8147322818554901,0.005880798334590659,0.0031711552398593153,0.0036450599031078354,0.003352775238454342,0.35229417132406426,0.7616695359393089,0.21740028303371361,0.38160856468015136
episode_000004_000016,episode_000004,episode_000004,alignment,16,1.0,0.3306970195940392,44.49180217679519,0.24840822415512942,0.003120484742518511,0.006962755401616274,0.248291015625,0.4680590332411617,0.7426971027407531,0.005489286160731255,0.0025845052064235666,0.0013022945879000583,0.004664399661123753,0.31161971377115844,0.7207555692284757,0.15643931947000328,0.33422989059031755
episode_000004_000017,episode_000004,episode_000004,alignment,17,1.0,0.21112080260941116,40.34096340029784,0.18197609268632634,0.0029253669658819976,0.004967149186020439,0.181884765625,0.35305762646807476,0.5732558876794164,0.005673692135213763,0.0026223637058264363,0.0022311770314089787,0.004509527701884508,0.24531997155952473,0.5892637636697028,0.10773765490855003,0.30515600522877306
episode_000004_000018,episode_000004,episode_000004,alignment,18,1.0,0.24649060490160263,39.8368180122456,0.20532722059183114,0.0032257500468772255,0.0054052325581241374,0.205230712890625,0.3684348407347824,0.5908357580796216,0.004267814836000961,0.002447543288193231,0.0016906199743372476,0.003060323419049382,0.24907498599672934,0.5879722057380089,0.11935985473805305,0.3239646242467448
episode_000004_000019,episode_000004,episode_000004,descent_to_grasp,19,1.0,0.2257881271627444,40.056106261752475,0.19615028806833926,0.0032286592772641965,0.00555876565335857,0.196044921875,0.3661852273230063,0.5966947418800498,0.0038938032054406536,0.0024842358884922936,0.0014783602872204449,0.00260858703404665,0.2521733366734292,0.5839532771334025,0.11401189064957706,0.31135032803769813
episode_000004_000020,episode_000004,episode_000004,descent_to_grasp,20,1.0,0.11958947443631832,33.637390155583034,0.12843955484820824,0.002385153587335059,0.0027735669381013703,0.128387451171875,0.23909121301784025,0.4189545941238281,0.0045958203113813465,0.0021808606109083328,0.002985124596964942,0.002730282489210367,0.18126391680009316,0.4207624907582121,0.0578272962177471,0.24186290866922075
episode_000004_000021,episode_000004,episode_000004,descent_to_grasp,21,1.0,0.47159904978072226,44.18729030967449,0.18900988743963953,0.0037181233513788937,0.0017891157668581594,0.18896484375,0.3390903671667453,0.5576457042350963,0.01704106921990318,0.0021971746892064724,0.004328033934019674,0.016335194697603583,0.1710779681550476,0.44139430280503783,0.16801239901169768,0.49547971655909284
episode_000004_000022,episode_000004,episode_000004,descent_to_grasp,22,1.0,0.8914506009754327,20.63405793812632,0.7402614854309396,0.006140691342280134,0.0015584577695606054,0.740234375,0.5422013092229634,0.8100809500525628,0.3408354511938052,0.004051077572351113,0.001210375842986248,0.3408092260360718,0.4002282908125737,0.6213663601614479,0.14197301841038967,0.2618455839102515
episode_000004_000023,episode_000004,episode_000004,descent_to_grasp,23,1.0,0.9711198251088707,36.0123981426656,0.7871282356373066,0.005428867390171468,0.00046746493843520293,0.787109375,0.4071180840439112,0.7871282356373066,0.16907370869830965,0.002436687247682734,0.0030447057605203563,0.16902872920036316,0.2778727233167413,0.6428824068562957,0.1292453607271699,0.3174640621300175
episode_000004_000024,episode_000004,episode_000004,descent_to_grasp,24,1.0,0.8835161787474113,28.05733906141455,0.5253989294386461,0.0029183552605345216,0.00045762425429621013,0.525390625,0.236396270975383,0.5253989294386461,0.14586817750934716,0.0009082166874595592,0.0009461710991973735,0.14586228132247925,0.15807607085789513,0.39278115963486643,0.07832020011748786,0.3313089491400805
episode_000004_000025,episode_000004,episode_000004,descent_to_grasp,25,1.0,0.8263776051226429,16.872633683138215,0.3671928285221384,0.0019478685457796057,0.00034492023272054176,0.3671875,0.15319640205508928,0.3671928285221384,0.1319766513082437,0.0005643497900210677,0.000726433076839559,0.13197344541549683,0.1056932976016601,0.24292620091604875,0.047503104453429174,0.31007976568762435
episode_000004_000026,episode_000004,episode_000004,descent_to_grasp,26,1.0,0.8060876618421398,14.961394786824599,0.3789121774398668,0.002042704254360967,0.0005650508719135859,0.37890625,0.15559664204162713,0.3789121774398668,0.18436693011018768,0.0007819587669357146,0.000784301819078964,0.18436360359191895,0.11672777524480456,0.2445626959214295,0.03886886679682257,0.24980530612237692
episode_000004_000027,episode_000004,episode_000004,grasp_close,27,1.0,0.9207635806907141,26.212383537378017,0.10164908857933183,0.004178513510502497,0.0003685479634963775,0.1015625,0.02337498326228473,0.10164908857933183,0.004862198507060522,0.0029561305662589355,0.0007704063887712301,0.0037826895713806152,0.004684239101750012,0.009978938335103441,0.01869074416053472,0.7996046008166355
episode_000004_000028,episode_000004,episode_000004,grasp_close,28,1.0,0.9065103075168538,20.610144499613792,0.03539867570575918,0.0041011811557135685,0.0005335173727488504,0.03515625,0.01014696374231283,0.03539867570575918,0.00453332577194836,0.0036739034210319234,0.0007290243474969954,0.0025538206100463867,0.004147814132648692,0.009889047418794527,0.005999149609664137,0.5912260812214879
episode_000004_000029,episode_000004,episode_000004,grasp_close,29,1.0,0.9057918071564223,18.670369220828274,0.012237206237652972,0.0034917431731135867,0.00047733065412507283,0.01171875,0.005064172392037878,0.012237206237652972,0.005805766045166214,0.0030219558211729337,0.0005146935514124334,0.0049304962158203125,0.0035479373990817157,0.00794910397640851,0.0015162349929561626,0.2994043005605528
episode_000004_000030,episode_000004,episode_000004,grasp_close,30,1.0,0.9124427412630512,19.082918181117346,0.008449061348302441,0.003206790323883023,0.00026072444463163326,0.0078125,0.004042323351584022,0.008449061348302441,0.006632470802277274,0.0024388973964434876,0.0003429556560231828,0.006158232688903809,0.003317299293783503,0.006632470802277274,0.000725024057800519,0.1793582538409283
episode_000004_000031,episode_000004,episode_000004,grasp_close,31,1.0,0.8968907580541549,18.03117015975054,0.008483765770903888,0.003299626416507618,0.00022713634021343952,0.0078125,0.004080355281414029,0.008483765770903888,0.006098842167937506,0.002573220472569845,0.00031967316225640273,0.005520164966583252,0.0032457704728798805,0.006108605069985746,0.0008345848085341487,0.20453728927372397
episode_000004_000032,episode_000004,episode_000004,grasp_close,32,1.0,0.8689767091262863,16.56739618144976,0.008477779588345915,0.0032871419573752485,0.00017968931698314277,0.0078125,0.0040229884848991815,0.008477779588345915,0.00544917607495091,0.0027089782389186053,0.00021934041805381086,0.004723012447357178,0.003084488915280924,0.005969365833909302,0.0009384995696182573,0.23328417994260717
episode_000004_000033,episode_000004,episode_000004,grasp_close,33,1.0,0.8713167806398955,17.30022702223446,0.008398668173351375,0.003076300510968368,0.00019709389204403024,0.0078125,0.0040125954167954435,0.008398668173351375,0.005609164079343996,0.0024149076767360617,0.00032111737426518346,0.005052506923675537,0.0031253292218903265,0.005724064185975513,0.0008872661949051171,0.22112027322547995
episode_000004_000034,episode_000004,episode_000004,grasp_close,34,1.0,0.877505764194966,16.97462859960974,0.008432925741666743,0.0031691310053506756,0.00018891528628092833,0.0078125,0.004043053054868761,0.008432925741666743,0.005490895461196022,0.002533111813324016,0.0002981860999940633,0.004862546920776367,0.003081513727656074,0.006002243266402156,0.000961539327212687,0.23782505798551756
episode_000004_000035,episode_000004,episode_000004,grasp_close,35,1.0,0.8762634433980733,18.284102095665165,0.008504441141851955,0.003352427772253809,0.00022713634021343952,0.0078125,0.004166988997963326,0.008504441141851955,0.006211724633271232,0.0027090070579195115,0.0003188510794154678,0.005580782890319824,0.0035387907680644627,0.006866499226182503,0.0006281982298988629,0.1507559127720048
episode_000004_000036,episode_000004,episode_000004,grasp_close,36,1.0,0.8725420194886433,17.316861738512383,0.008536578935629854,0.0034378016723432374,0.0001397974816417537,0.0078125,0.0040100164652799395,0.008536578935629854,0.005801260042597246,0.0028489116941892894,0.000195429205118718,0.005049765110015869,0.003274460767786149,0.00614852564874231,0.0007355556974937903,0.18342959533021297
episode_000004_000037,episode_000004,episode_000004,lift,37,1.0,0.8950386471851723,17.400895615839424,0.008640272104803063,0.0036864795413094594,0.00017033609877167047,0.0078125,0.004091390217701359,0.008640272104803063,0.005993053411538465,0.0029846918645169583,0.00023786543805339282,0.005191504955291748,0.0031284218969421193,0.006073919237445513,0.0009629683207592397,0.23536457524705584
episode_000004_000038,episode_000004,episode_000004,lift,38,1.0,0.8617905324063182,17.161219225286626,0.005492277781375491,0.003852057752586585,0.00026072444463163305,0.00390625,0.0026726335350795005,0.007124237377089999,0.006991566088367269,0.003493475162651735,0.0003772042129757669,0.006044447422027588,0.0036800551902235307,0.006991566088367269,-0.0010074216551440303,-0.3769396896062158
episode_000004_000039,episode_000004,episode_000004,lift,39,1.0,0.8272190104038896,19.725217004322577,0.008430634282416725,0.0031640649361403352,0.0001706787442753493,0.0078125,0.002624996391798762,0.008430634282416725,0.006494088661724946,0.0017849449391284388,0.00023215107537300351,0.006239652633666992,0.0031039152278904635,0.006494088661724946,-0.00047891883609170157,-0.18244552167308906
episode_000004_000040,episode_000004,episode_000004,lift,40,1.0,0.6086329446616445,12.191986498671584,0.004119610362216731,0.0013058015414091862,8.533937213767466e-05,0.00390625,0.0013175656483256394,0.004119610362216731,0.0006376412993748455,0.0004688166637898118,0.00011097865044460705,0.0004177093505859375,0.0012992383899307213,0.001706209781153538,1.832725839491815e-05,0.01390993945402903
episode_000004_000041,episode_000004,episode_000004,lift,41,1.0,-0.44496744358693285,9.25283649705166,0.00893545542801106,0.004280397767685389,0.0006967082648901533,0.0078125,0.0031527180337185016,0.00893545542801106,0.017881152701313425,0.004344141126238107,0.0007131754458259277,0.01733076572418213,0.0060594162874676415,0.017881152701313425,-0.00290669825374914,-0.9219658157379867
episode_000004_000042,episode_000004,episode_000004,lift,42,1.0,0.11687778274072984,10.296619670145775,0.0063127885563300104,0.004952470597439167,0.00025601811641302397,0.00390625,0.00234382188411419,0.0063127885563300104,0.0056263764715976956,0.004663685570554725,0.00027616888339925254,0.0031352639198303223,0.0029908109101972743,0.0056263764715976956,-0.0006469890260830842,-0.27604018482300474
episode_000004_000043,episode_000004,episode_000004,lift,43,1.0,0.3496852244285918,10.820679507791315,0.005959053093351163,0.004499967111520799,4.266968606883711e-05,0.00390625,0.0020007118405546646,0.005959053093351163,0.004487405970058579,0.004248793130985388,8.990448933313412e-05,0.0014410018920898438,0.0025880753872288094,0.004487405970058579,-0.0005873635466741448,-0.29357728322900706
episode_000004_000044,episode_000004,episode_000004,lift,44,1.0,0.4353730859660215,10.694687105619204,0.005846229686212559,0.004349305170318879,5.618733745656884e-05,0.00390625,0.002003994088938895,0.005846229686212559,0.0041291218213658845,0.004100538854468003,0.0001006106139901014,0.0004744529724121094,0.0025205079548124205,0.0041291218213658845,-0.0005165138658735254,-0.25774221028117744
episode_000004_000000,episode_000004,episode_000004,hold,0,10.0,0.9940829749890192,61.35789471219183,0.4115181234486831,0.0047089897278534175,0.01564004450496292,0.41119384765625,0.7267438278118633,0.8748256280633598,0.007704959792753947,0.001602321656053091,0.004855247336000977,0.005764160305261612,0.03457002771175508,0.11271827761169308,0.6921738001001082,0.952431618420701
episode_000004_000001,episode_000004,episode_000004,hold,1,10.0,0.9951015279941045,62.5741052547587,0.425338854591721,0.004876141493742876,0.016575291764582802,0.42498779296875,0.7414756672959981,0.8867897930518585,0.007039798948340377,0.0016746074832024085,0.005520311333559205,0.004034925252199173,0.03823823002900974,0.11516127757003647,0.7032374372669884,0.9484295551215371
episode_000004_000002,episode_000004,episode_000004,alignment,2,10.0,0.9933095414184946,64.02218740944299,0.40858075267733895,0.004928071132136954,0.016856877336321574,0.408203125,0.7321769584284753,0.8862941569310454,0.007081190007366918,0.001672025957494356,0.005703057299082692,0.0038500283844769,0.030316069782612844,0.09513752149626727,0.7018608886458625,0.9585946137287871
episode_000004_000003,episode_000004,episode_000004,alignment,3,10.0,0.9936592242550798,64.63178667406476,0.4066086548728826,0.00477442802685266,0.016393308224741644,0.40625,0.72751742075513,0.8792056271385262,0.006745759727718433,0.0016043727823474988,0.0053754080958581885,0.0037464983761310577,0.0271385445693476,0.08772186344295935,0.7003788761857824,0.9626970519260157
