frame,episode_id,heldout_episode,planner_phase,progress,subspace_method,rank_k,delta_hidden_norm,shift_norm,hidden_after_gap,repr_gap_reduction_ratio,raw_gap_first_l2,raw_gap_first_translation_l2,raw_gap_first_rotation_l2,raw_gap_first_gripper_abs,raw_gap_chunk_mean_l2,raw_gap_chunk_max_l2,gap_to_sim_first_l2,gap_to_sim_first_translation_l2,gap_to_sim_first_rotation_l2,gap_to_sim_first_gripper_abs,gap_to_sim_chunk_mean_l2,gap_to_sim_chunk_max_l2,action_gap_reduction,action_gap_reduction_ratio
episode_000001_000014,episode_000001,episode_000001,alignment,14,random_basis,4,266.60299197190295,1.7128305023134476,266.59748974819865,2.0638266898660773e-05,0.6433077782777848,0.004745880814139908,0.01144368057959996,0.6431884765625,0.8038039638332795,0.9068308677689305,0.6451351465836094,0.004711063495345862,0.011393531287841796,0.6450173258781433,0.8045577495727662,0.9075946819190288,-0.0007537857394867009,-0.0009377731056362978
episode_000001_000014,episode_000001,episode_000001,alignment,14,random_basis,8,266.60299197190295,1.2109874796266489,266.6002416309759,1.0316241789688871e-05,0.6433077782777848,0.004745880814139908,0.01144368057959996,0.6431884765625,0.8038039638332795,0.9068308677689305,0.645435341509163,0.004711810883807712,0.011394419471830617,0.645317554473877,0.8046614046179613,0.9076353981325204,-0.0008574407846818621,-0.0010667287339475072
episode_000001_000014,episode_000001,episode_000001,alignment,14,random_basis,16,266.60299197190295,2.4749774960349633,266.5915036432419,4.309152187715941e-05,0.6433077782777848,0.004745880814139908,0.01144368057959996,0.6431884765625,0.8038039638332795,0.9068308677689305,0.6454678725678968,0.004709638971997366,0.011394912998403462,0.6453500986099243,0.8046119612439604,0.9075391905393138,-0.0008079974106809384,-0.0010052170019511483
episode_000001_000014,episode_000001,episode_000001,alignment,14,random_basis,32,266.60299197190295,4.458086553808409,266.5657157112469,0.00013981936354246594,0.6433077782777848,0.004745880814139908,0.01144368057959996,0.6431884765625,0.8038039638332795,0.9068308677689305,0.6456668723243908,0.004713937470488175,0.011404177154502562,0.645548939704895,0.8046256724623216,0.9075365116827991,-0.0008217086290421838,-0.0010222749152959116
episode_000001_000014,episode_000001,episode_000001,alignment,14,random_basis,64,266.60299197190295,5.50941627513957,266.5460591730401,0.00021354898698539127,0.6433077782777848,0.004745880814139908,0.01144368057959996,0.6431884765625,0.8038039638332795,0.9068308677689305,0.6451251172404178,0.004703690874727303,0.011385455473394578,0.6450074911117554,0.8044941100823895,0.9076345890112865,-0.000690146249110013,-0.0008586002062228687
episode_000001_000014,episode_000001,episode_000001,alignment,14,random_basis,128,266.60299197190295,7.873252605915105,266.48671115418495,0.0004361572121075878,0.6433077782777848,0.004745880814139908,0.01144368057959996,0.6431884765625,0.8038039638332795,0.9068308677689305,0.6443542419478331,0.004710218067319164,0.011391178319593747,0.6442363262176514,0.8042827104357553,0.9074963377972073,-0.00047874660247582135,-0.0005956011963323937
episode_000001_000015,episode_000001,episode_000001,alignment,15,sensitive_basis,1,259.9560224403499,29.315263588481958,258.29779117086065,0.006378891529122973,0.4693031790476232,0.0033607694161129024,0.007043756290723845,0.46923828125,0.5435955057955972,0.652863695844262,0.01530670888055283,0.0011790847272996265,0.001536579984230041,0.015183676034212112,0.21334277193012455,0.33313350626809735,0.3302527338654727,0.6075339666065126
episode_000001_000015,episode_000001,episode_000001,alignment,15,sensitive_basis,2,259.9560224403499,31.98681207496953,257.98057573446937,0.007599157301053949,0.4693031790476232,0.0033607694161129024,0.007043756290723845,0.46923828125,0.5435955057955972,0.652863695844262,0.03717304086005494,0.001012164533776555,0.002295965126718561,0.03708826005458832,0.07702928329699493,0.09389433529894779,0.4665662224986023,0.8582966884829996
episode_000001_000015,episode_000001,episode_000001,alignment,15,sensitive_basis,4,259.9560224403499,32.14909793663733,257.960402203261,0.007676760931925673,0.4693031790476232,0.0033607694161129024,0.007043756290723845,0.46923828125,0.5435955057955972,0.652863695844262,0.02250055468842632,0.0009317163514366909,0.0019551960294357466,0.02239607274532318,0.07169598902094483,0.13149413958485875,0.4718995167746524,0.8681078333861282
episode_000001_000015,episode_000001,episode_000001,alignment,15,sensitive_basis,8,259.9560224403499,34.16706476193064,257.70088336783357,0.008675079158951965,0.4693031790476232,0.0033607694161129024,0.007043756290723845,0.46923828125,0.5435955057955972,0.652863695844262,0.01873987114490841,0.0013508643026818126,0.003612505457507638,0.018338695168495178,0.09165259708790217,0.23785524909031458,0.45194290870769505,0.8313955944985951
episode_000001_000015,episode_000001,episode_000001,alignment,15,sensitive_basis,16,259.9560224403499,37.0293962415537,257.3051834242632,0.010197259487207972,0.4693031790476232,0.0033607694161129024,0.007043756290723845,0.46923828125,0.5435955057955972,0.652863695844262,0.012570445467793376,0.001004199025535735,0.0014521771555440904,0.012445837259292603,0.027997064038665042,0.048636810680964794,0.5155984417569321,0.948496513050289
episode_000001_000015,episode_000001,episode_000001,alignment,15,sensitive_basis,32,259.9560224403499,38.57047048401657,257.07868913943315,0.011068538723995077,0.4693031790476232,0.0033607694161129024,0.007043756290723845,0.46923828125,0.5435955057955972,0.652863695844262,0.0034781443340012957,0.001078670862149204,0.002014029252381315,0.00262252613902092,0.021201802423413647,0.042561615202271724,0.5223937033721836,0.9609970976629341
episode_000001_000015,episode_000001,episode_000001,alignment,15,sensitive_basis,64,259.9560224403499,40.63719685260739,256.7601056141124,0.012294067266592617,0.4693031790476232,0.0033607694161129024,0.007043756290723845,0.46923828125,0.5435955057955972,0.652863695844262,0.0038986611423448064,0.0008136233431856553,0.0013035077768794882,0.0035830773413181305,0.018344102035310134,0.03130696582339754,0.5252514037602871,0.9662541322734779
episode_000001_000015,episode_000001,episode_000001,alignment,15,sensitive_basis,128,259.9560224403499,42.5079407513436,256.45703066222995,0.013459937358915508,0.4693031790476232,0.0033607694161129024,0.007043756290723845,0.46923828125,0.5435955057955972,0.652863695844262,0.0018753838541232172,0.000626789921680108,0.0008560009377408632,0.0015464350581169128,0.01395365548139047,0.02407934301562577,0.5296418503142067,0.9743308115453085
episode_000001_000015,episode_000001,episode_000001,alignment,15,delta_basis,1,259.9560224403499,57.95367795843581,253.41370289330771,0.02516702435137235,0.4693031790476232,0.0033607694161129024,0.007043756290723845,0.46923828125,0.5435955057955972,0.652863695844262,0.17895147075686424,0.0014883917583165466,0.003954388921651964,0.1789015829563141,0.38966078809942495,0.5151796518807638,0.15393471769617229,0.2831787902125424
episode_000001_000015,episode_000001,episode_000001,alignment,15,delta_basis,2,259.9560224403499,62.624751417951416,252.2999685153518,0.029451342781469433,0.4693031790476232,0.0033607694161129024,0.007043756290723845,0.46923828125,0.5435955057955972,0.652863695844262,0.1433277378719827,0.0013364885519773235,0.0045422058726922974,0.14324951171875,0.36657048370803763,0.4717210056781533,0.1770250220875596,0.3256557867020419
episode_000001_000015,episode_000001,episode_000001,alignment,15,delta_basis,4,259.9560224403499,65.04282999215614,251.6874328797908,0.03180764762799993,0.4693031790476232,0.0033607694161129024,0.007043756290723845,0.46923828125,0.5435955057955972,0.652863695844262,0.12066158413602047,0.0012347769380527988,0.004248336402314571,0.12058044970035553,0.33505881479472954,0.42696245283665335,0.2085366910008677,0.38362475181919853
episode_000001_000015,episode_000001,episode_000001,alignment,15,delta_basis,8,259.9560224403499,77.02819956762667,248.28167486622445,0.044908932920776135,0.4693031790476232,0.0033607694161129024,0.007043756290723845,0.46923828125,0.5435955057955972,0.652863695844262,0.11005515732331858,0.001164239369017631,0.0030459095936139465,0.11000683903694153,0.2704626862249675,0.3614254200351827,0.27313281957062974,0.5024559928450423
episode_000001_000015,episode_000001,episode_000001,alignment,15,delta_basis,16,259.9560224403499,85.23791557497967,245.58426527658557,0.05528534030044295,0.4693031790476232,0.0033607694161129024,0.007043756290723845,0.46923828125,0.5435955057955972,0.652863695844262,0.07118672146391965,0.0011876671895708867,0.002959955152097226,0.07111524045467377,0.20857985171282892,0.2952313946383714,0.33501565408276834,0.6162958495995015
episode_000001_000015,episode_000001,episode_000001,alignment,15,delta_basis,32,259.9560224403499,94.37860002890449,242.2185241875439,0.0682326883074082,0.4693031790476232,0.0033607694161129024,0.007043756290723845,0.46923828125,0.5435955057955972,0.652863695844262,0.06993337128622261,0.0012172326993680348,0.0036907087853226533,0.06982530653476715,0.2042968826955779,0.27376390561640196,0.33929862310001935,0.624174812857269
episode_000001_000015,episode_000001,episode_000001,alignment,15,delta_basis,64,259.9560224403499,99.52326050294657,240.15048245187924,0.0761880405868084,0.4693031790476232,0.0033607694161129024,0.007043756290723845,0.46923828125,0.5435955057955972,0.652863695844262,0.050694683336996116,0.0009656705454750892,0.002140782805432458,0.050640255212783813,0.17294341444246109,0.24951557816686235,0.37065209135313615,0.6818527515429988
episode_000001_000015,episode_000001,episode_000001,alignment,15,delta_basis,128,259.9560224403499,104.25860558086468,238.13289727658676,0.08394929634211772,0.4693031790476232,0.0033607694161129024,0.007043756290723845,0.46923828125,0.5435955057955972,0.652863695844262,0.05369572396778606,0.0009206396732442899,0.0022650257852470566,0.053640030324459076,0.1774910024245688,0.2581559448322372,0.3661045033710284,0.6734869944062617
episode_000001_000015,episode_000001,episode_000001,alignment,15,random_basis,1,259.9560224403499,0.6283031859419461,259.9552631475544,2.9208509516096675e-06,0.4693031790476232,0.0033607694161129024,0.007043756290723845,0.46923828125,0.5435955057955972,0.652863695844262,0.46937073141679453,0.003386865173568098,0.006981328851511161,0.4693065881729126,0.544235977376554,0.6568679847260126,-0.000640471580956814,-0.0011782135321730274
episode_000001_000015,episode_000001,episode_000001,alignment,15,random_basis,2,259.9560224403499,0.6244067086659111,259.9552725360074,2.8847354082163595e-06,0.4693031790476232,0.0033607694161129024,0.007043756290723845,0.46923828125,0.5435955057955972,0.652863695844262,0.4692091551765895,0.003386257435461256,0.006980942272078403,0.4691449999809265,0.5441834434607244,0.6568414462285347,-0.0005879376651272139,-0.0010815719755937242
episode_000001_000015,episode_000001,episode_000001,alignment,15,random_basis,4,259.9560224403499,1.8349709861034758,259.9495460363181,2.4913460249888738e-05,0.4693031790476232,0.0033607694161129024,0.007043756290723845,0.46923828125,0.5435955057955972,0.652863695844262,0.468836031807128,0.003385471210851874,0.006982011578977422,0.4687718152999878,0.5441131641244744,0.6567724467173308,-0.0005176583288771797,-0.0009522858878671994
episode_000001_000015,episode_000001,episode_000001,alignment,15,random_basis,8,259.9560224403499,1.012688341352337,259.9540499113853,7.587933320678649e-06,0.4693031790476232,0.0033607694161129024,0.007043756290723845,0.46923828125,0.5435955057955972,0.652863695844262,0.4693877680834034,0.003388157925944297,0.006976159382613531,0.46932369470596313,0.5442417500656077,0.6568550406436644,-0.0006462442700104765,-0.0011888329890892755
episode_000001_000015,episode_000001,episode_000001,alignment,15,random_basis,16,259.9560224403499,2.943851239929213,259.93935320163604,6.412330269318755e-05,0.4693031790476232,0.0033607694161129024,0.007043756290723845,0.46923828125,0.5435955057955972,0.652863695844262,0.4692775582752744,0.0033852187157098514,0.006984531825793724,0.4692133665084839,0.5442695667707793,0.6569483080764861,-0.0006740609751820781,-0.0012400046873005945
episode_000001_000015,episode_000001,episode_000001,alignment,15,random_basis,32,259.9560224403499,4.694559251871627,259.91362933951416,0.00016307797156523337,0.4693031790476232,0.0033607694161129024,0.007043756290723845,0.46923828125,0.5435955057955972,0.652863695844262,0.46990940687231036,0.0033877177674287154,0.006991771331169957,0.469845175743103,0.544321081736283,0.6569353011716735,-0.0007255759406857853,-0.0013347717796596656
episode_000001_000015,episode_000001,episode_000001,alignment,15,random_basis,64,259.9560224403499,5.755305382461468,259.8923047397947,0.00024510953797884894,0.4693031790476232,0.0033607694161129024,0.007043756290723845,0.46923828125,0.5435955057955972,0.652863695844262,0.4682431983114373,0.003377530749953241,0.0069519804666711565,0.4681794047355652,0.543899438207859,0.6568140519127292,-0.000303932412261787,-0.0005591150203071614
episode_000001_000015,episode_000001,episode_000001,alignment,15,random_basis,128,259.9560224403499,7.715240457731901,259.84150682230717,0.0004405191961613727,0.4693031790476232,0.0033607694161129024,0.007043756290723845,0.46923828125,0.5435955057955972,0.652863695844262,0.46868332099575605,0.003385346553927463,0.006940288194585401,0.468619704246521,0.543849638826165,0.6562646055081653,-0.00025413303056776027,-0.00046750392131335864
episode_000001_000016,episode_000001,episode_000001,alignment,16,sensitive_basis,1,262.49426121313473,34.54746114275784,260.2108954260352,0.008698726503759684,0.5833696886307106,0.005057960682790249,0.010572124795723701,0.583251953125,0.6126002145558244,0.7529702077839843,0.01927524810809259,0.0018006510161082939,0.0036770339625231225,0.01883539929986,0.2586142688538301,0.4315190363429443,0.35398594570199426,0.5778416939645662
episode_000001_000016,episode_000001,episode_000001,alignment,16,sensitive_basis,2,262.49426121313473,39.00306434009809,259.5804271163594,0.011100563049679189,0.5833696886307106,0.005057960682790249,0.010572124795723701,0.583251953125,0.6126002145558244,0.7529702077839843,0.06578298839534141,0.0023698718583548307,0.005565009919985356,0.06550431996583939,0.10119460964113855,0.13727464494494446,0.5114056049146858,0.8348113382322085
episode_000001_000016,episode_000001,episode_000001,alignment,16,sensitive_basis,4,262.49426121313473,39.52175597471009,259.50196140781844,0.011399486569676532,0.5833696886307106,0.005057960682790249,0.010572124795723701,0.583251953125,0.6126002145558244,0.7529702077839843,0.03127443061289851,0.001982445264182892,0.0047101429154672815,0.030854083597660065,0.091614018110062,0.18664825586173814,0.5209861964457624,0.8504505615028422
episode_000001_000016,episode_000001,episode_000001,alignment,16,sensitive_basis,8,262.49426121313473,42.300854514005586,259.0634572401409,0.013070015158191037,0.5833696886307106,0.005057960682790249,0.010572124795723701,0.583251953125,0.6126002145558244,0.7529702077839843,0.024764807931694797,0.0026787499588724274,0.006892440020416773,0.023635022342205048,0.09824121019546253,0.23318672684772607,0.5143590043603619,0.839632426073024
episode_000001_000016,episode_000001,episode_000001,alignment,16,sensitive_basis,16,262.49426121313473,47.61132664295522,258.1402695147102,0.01658699766730998,0.5833696886307106,0.005057960682790249,0.010572124795723701,0.583251953125,0.6126002145558244,0.7529702077839843,0.011026762510314987,0.001982842989753762,0.0021667331935915565,0.010628409683704376,0.03481789953524858,0.07027934379647287,0.5777823150205758,0.9431637490357494
