frame,episode_id,heldout_episode,planner_phase,progress,ridge,hidden_cosine_to_sensitive,hidden_pred_norm,raw_gap_first_l2,raw_gap_first_translation_l2,raw_gap_first_rotation_l2,raw_gap_first_gripper_abs,raw_gap_chunk_mean_l2,raw_gap_chunk_max_l2,gap_to_sim_first_l2,gap_to_sim_first_translation_l2,gap_to_sim_first_rotation_l2,gap_to_sim_first_gripper_abs,gap_to_sim_chunk_mean_l2,gap_to_sim_chunk_max_l2,action_gap_reduction,action_gap_reduction_ratio
episode_000004_000040,episode_000004,episode_000004,lift,40,0.001,0.7836102957183738,20.256434641029408,0.004119610362216731,0.0013058015414091862,8.533937213767466e-05,0.00390625,0.0013175656483256394,0.004119610362216731,0.004080432642806136,0.0005224991563972417,0.00016393676246732433,0.004043519496917725,0.002497456787539847,0.004080432642806136,-0.0011798911392142076,-0.895508425491824
episode_000004_000041,episode_000004,episode_000004,lift,41,0.001,0.8605851194371806,20.099068949853212,0.00893545542801106,0.004280397767685389,0.0006967082648901533,0.0078125,0.0031527180337185016,0.00893545542801106,0.004732842399255936,0.0026724302071214246,0.0007043175422141391,0.0038421154022216797,0.00268492397989569,0.004732842399255936,0.00046779405382281177,0.1483780182115011
episode_000004_000042,episode_000004,episode_000004,lift,42,0.001,0.8195981266875899,18.15077745191865,0.0063127885563300104,0.004952470597439167,0.00025601811641302397,0.00390625,0.00234382188411419,0.0063127885563300104,0.005784648483308798,0.004120245993114971,0.00021981396361804687,0.00405430793762207,0.002722841962977195,0.005784648483308798,-0.000379020078863005,-0.1617102739043029
episode_000004_000043,episode_000004,episode_000004,lift,43,0.001,0.7414880241533706,18.308865626566135,0.005959053093351163,0.004499967111520799,4.266968606883711e-05,0.00390625,0.0020007118405546646,0.005959053093351163,0.0058788588873799385,0.003634392054111245,0.0001830552360747977,0.004617214202880859,0.002780027053829049,0.0058788588873799385,-0.0007793152132743843,-0.3895189689377416
episode_000004_000044,episode_000004,episode_000004,lift,44,0.001,0.7376248795586036,18.776416552900923,0.005846229686212559,0.004349305170318879,5.618733745656884e-05,0.00390625,0.002003994088938895,0.005846229686212559,0.005825385256321893,0.0033730277511546604,0.00014563694960314754,0.004747271537780762,0.0027732993827933347,0.005825385256321893,-0.0007693052938544396,-0.38388600949505935
episode_000004_000000,episode_000004,episode_000004,hold,0,0.01,0.9898736017809862,63.20101432300097,0.4115181234486831,0.0047089897278534175,0.01564004450496292,0.41119384765625,0.7267438278118633,0.8748256280633598,0.008225839634600872,0.0015626983586754359,0.004377386673267919,0.006786817917600274,0.03402890119832732,0.09892898486750745,0.692714926613536,0.9531762088702092
episode_000004_000001,episode_000004,episode_000004,hold,1,0.01,0.9927227830535027,64.7038688214732,0.425338854591721,0.004876141493742876,0.016575291764582802,0.42498779296875,0.7414756672959981,0.8867897930518585,0.007276845111187464,0.0016259278009437173,0.004932654895854677,0.005096837179735303,0.037607699916941205,0.10665320781675504,0.7038679673790569,0.949279927075573
episode_000004_000002,episode_000004,episode_000004,alignment,2,0.01,0.990381891007609,65.33020033189334,0.40858075267733895,0.004928071132136954,0.016856877336321574,0.408203125,0.7321769584284753,0.8862941569310454,0.007150157375460697,0.00159468862462121,0.0053005416936800455,0.0045261436607688665,0.030022830762633217,0.08791057312429607,0.7021541276658421,0.9589951166626802
episode_000004_000003,episode_000004,episode_000004,alignment,3,0.01,0.9890475966420066,66.02036967335025,0.4066086548728826,0.00477442802685266,0.016393308224741644,0.40625,0.72751742075513,0.8792056271385262,0.006908982420599432,0.0016118839001133221,0.0046677911628160386,0.004831934813410044,0.02741648933343991,0.07958483557952753,0.7001009314216902,0.9623150064159525
episode_000004_000004,episode_000004,episode_000004,alignment,4,0.01,0.9873228459177167,66.67673859154944,0.4280236950595708,0.004574817047600445,0.015055199261012177,0.427734375,0.7341810752923139,0.8779809120220116,0.005850043628840699,0.0015269369928696205,0.0034046327759047674,0.004505546530708671,0.02692013537426898,0.08123050695587314,0.707260939918045,0.963333111843627
episode_000004_000005,episode_000004,episode_000004,alignment,5,0.01,0.9667415443332301,63.40557608618893,0.4006952683066972,0.0047677729358312345,0.014876619129284391,0.400390625,0.7308778624741312,0.9011290261227888,0.006480020015660157,0.0016070614676907103,0.0021260118857027947,0.00590661377646029,0.0810114796051015,0.26268826183004534,0.6498663828690298,0.8891586628019278
episode_000004_000006,episode_000004,episode_000004,alignment,6,0.01,0.9825360419682321,64.03229188556283,0.48323374064363867,0.005007538092174216,0.01302462132933336,0.4830322265625,0.7531342060978531,0.9086788735525256,0.008051709861462836,0.0022593451235418138,0.001420953866492509,0.0075964650604873896,0.08467120026323853,0.28317574656029815,0.6684630058346146,0.8875748842932818
episode_000004_000007,episode_000004,episode_000004,alignment,7,0.01,0.9667038683365601,60.10541293864422,0.4002307976408292,0.004646162403080366,0.01553125939501999,0.39990234375,0.7171616102564937,0.911591296534381,0.006642081461776418,0.0021137706106641443,0.00323524524908721,0.0054020744282752275,0.09860190824199921,0.28751443725082293,0.6185597020144945,0.8625108945712611
episode_000004_000008,episode_000004,episode_000004,alignment,8,0.01,0.8291275636015543,47.83161548789806,0.21641972068472556,0.00368848929263415,0.010661325582873311,0.21612548828125,0.5860174731571893,0.8309850949867885,0.00343168736420057,0.0019778681108117147,0.0018775453933774246,0.0020831080619245768,0.06708252371216507,0.15114531167733725,0.5189349494450243,0.8855281168481963
episode_000004_000009,episode_000004,episode_000004,alignment,9,0.01,0.7101065705732122,42.382275477322644,0.13389429145315443,0.003572746621090631,0.009847271285978863,0.13348388671875,0.46808743622785887,0.7185223311446087,0.0039294690003718255,0.0013429872439741802,0.0036723988582815638,0.00038807024247944355,0.05465120336519945,0.12955730602547968,0.4134362328626594,0.8832457375792586
episode_000004_000010,episode_000004,episode_000004,alignment,10,0.01,0.8866892847640547,41.28755707475111,0.2598000917937964,0.004619196796576191,0.014776871905035517,0.25933837890625,0.6169384602779971,0.8313583395917498,0.012322294875345495,0.0019152407618834358,0.00935010359076593,0.007793995551764965,0.1341143067793893,0.3434538210953245,0.48282415349860786,0.7826131528273398
episode_000004_000011,episode_000004,episode_000004,alignment,11,0.01,0.9906645315680085,49.789551565220165,0.5695324952112994,0.005560745948531487,0.015089070669933351,0.569305419921875,0.7865467811244519,0.9159521403991261,0.010192090272705475,0.0014076964437338834,0.007228275862458266,0.007046213373541832,0.24537647340585575,0.5844865546907287,0.5411703077185961,0.6880332113811919
episode_000004_000012,episode_000004,episode_000004,alignment,12,0.01,0.9720177295182647,58.01648707217952,0.4993929628735104,0.005065045501614354,0.01488081692150824,0.4991455078125,0.773421902253947,0.9269377363689301,0.005611589966208268,0.001539757409475922,0.004837517600831748,0.0023911320604383945,0.29147953529962345,0.5989731451179467,0.4819423669543236,0.6231299702656747
episode_000004_000013,episode_000004,episode_000004,alignment,13,0.01,0.975487956803125,59.63116195448679,0.6297927995716975,0.005187881545763204,0.014339746172995568,0.629608154296875,0.8586629616339987,0.9630502964789006,0.005740270711247287,0.002281460119907773,0.0014595253833822725,0.005061169154942036,0.5166577780716507,0.9152774159146075,0.342005183562348,0.3982996808334749
episode_000004_000014,episode_000004,episode_000004,alignment,14,0.01,0.9562672108392024,45.393147525172836,0.5278423515050796,0.00411902703224709,0.011080558923712862,0.5277099609375,0.805109439147401,0.9340233312384414,0.003863244706122461,0.0021608177823786465,0.003201187026119157,8.903816342353821e-05,0.45311893623051763,0.8803408054004404,0.35199050291688333,0.437195846678479
episode_000004_000015,episode_000004,episode_000004,alignment,15,0.01,0.804828135852086,29.777733759109335,0.28709238467110804,0.00286019470005151,0.011054136302651354,0.286865234375,0.5696944543577779,0.8147322818554901,0.01924635926970396,0.002787325591683678,0.006931284128294516,0.017737261950969696,0.24543077774351385,0.666540980843867,0.32426367661426403,0.5691887539607694
episode_000004_000016,episode_000004,episode_000004,alignment,16,0.01,0.6138386630741279,25.3047036786963,0.24840822415512942,0.003120484742518511,0.006962755401616274,0.248291015625,0.4680590332411617,0.7426971027407531,0.012312097984024982,0.0022236461269103253,0.0025747564830661965,0.011832742020487785,0.2434800462546997,0.6839525143205422,0.224578986986462,0.47980910747801
episode_000004_000017,episode_000004,episode_000004,alignment,17,0.01,0.47141556811600566,23.83134130434564,0.18197609268632634,0.0029253669658819976,0.004967149186020439,0.181884765625,0.35305762646807476,0.5732558876794164,0.01086063191478396,0.002265437817968083,0.0010015064468621947,0.010574407875537872,0.17512980759636748,0.5055646163697823,0.17792781887170728,0.5039625418990812
episode_000004_000018,episode_000004,episode_000004,alignment,18,0.01,0.49984503832763094,24.143720309195594,0.20532722059183114,0.0032257500468772255,0.0054052325581241374,0.205230712890625,0.3684348407347824,0.5908357580796216,0.014269968690534533,0.0021530991905265705,0.0013659866453456504,0.014040308073163033,0.18176354609250986,0.5175342559071403,0.18667129464227253,0.5066602666294737
episode_000004_000019,episode_000004,episode_000004,descent_to_grasp,19,0.01,0.48818920009003497,24.88572499895688,0.19615028806833926,0.0032286592772641965,0.00555876565335857,0.196044921875,0.3661852273230063,0.5966947418800498,0.013561042399807075,0.0022771040024596855,0.0016169795675653007,0.013270344585180283,0.17833617813140604,0.5100687711877235,0.18784904919160025,0.5129891518695852
episode_000004_000020,episode_000004,episode_000004,descent_to_grasp,20,0.01,0.283808703372435,22.732916998119496,0.12843955484820824,0.002385153587335059,0.0027735669381013703,0.128387451171875,0.23909121301784025,0.4189545941238281,0.007409286867163233,0.0021608193518680226,0.0010885889615285522,0.007003096863627434,0.13613852471388657,0.39018923981372206,0.10295268830395368,0.43060005010000796
episode_000004_000021,episode_000004,episode_000004,descent_to_grasp,21,0.01,0.5187934205055899,33.56664090926302,0.18900988743963953,0.0037181233513788937,0.0017891157668581594,0.18896484375,0.3390903671667453,0.5576457042350963,0.013500059952000761,0.002037671888616646,0.0034721808513218893,0.012885785661637783,0.1766790463818071,0.44556885646667077,0.1624113207849382,0.47896176509512456
episode_000004_000022,episode_000004,episode_000004,descent_to_grasp,22,0.01,0.9248645798357774,19.223324772866004,0.7402614854309396,0.006140691342280134,0.0015584577695606054,0.740234375,0.5422013092229634,0.8100809500525628,0.3115060533372813,0.003886943308862287,0.0009532308955269961,0.3114803433418274,0.41068782042318547,0.6398500272178611,0.13151348879977792,0.24255472379484258
episode_000004_000023,episode_000004,episode_000004,descent_to_grasp,23,0.01,0.9812649606793229,31.973728343883195,0.7871282356373066,0.005428867390171468,0.00046746493843520293,0.787109375,0.4071180840439112,0.7871282356373066,0.23300117952731303,0.00283593644440891,0.003205835775471315,0.23296186327934265,0.2905178753835683,0.6388549635308969,0.11660020866034287,0.28640390400286553
episode_000004_000024,episode_000004,episode_000004,descent_to_grasp,24,0.01,0.9448389377801312,26.868601421119795,0.5253989294386461,0.0029183552605345216,0.00045762425429621013,0.525390625,0.236396270975383,0.5253989294386461,0.14438280177701543,0.0012145123094237983,0.001156790842609663,0.1443730592727661,0.15730552312636095,0.38922841117524315,0.07909074784902204,0.3345685087276953
episode_000004_000025,episode_000004,episode_000004,descent_to_grasp,25,0.01,0.9361906225596273,18.99039042362273,0.3671928285221384,0.0019478685457796057,0.00034492023272054176,0.3671875,0.15319640205508928,0.3671928285221384,0.06915027264510658,0.0008068975305977145,0.0009906871527766438,0.06913846731185913,0.09319107512672262,0.24306595019960384,0.06000532692836666,0.39168887861210216
episode_000004_000026,episode_000004,episode_000004,descent_to_grasp,26,0.01,0.9302233895120416,19.418384609618315,0.3789121774398668,0.002042704254360967,0.0005650508719135859,0.37890625,0.15559664204162713,0.3789121774398668,0.07911943499832182,0.0008845723587822022,0.0011278660374006327,0.07910645008087158,0.09579377326969048,0.24469483291390012,0.05980286877193665,0.3843454973529406
episode_000004_000027,episode_000004,episode_000004,grasp_close,27,0.01,0.9257949458817918,19.50082189529124,0.10164908857933183,0.004178513510502497,0.0003685479634963775,0.1015625,0.02337498326228473,0.10164908857933183,0.004735597941573312,0.0028623734604985504,0.0006914480902185281,0.0037087202072143555,0.004357499051742755,0.00989106544184484,0.019017484210541974,0.8135827947832788
episode_000004_000028,episode_000004,episode_000004,grasp_close,28,0.01,0.9603090807699229,20.527835791924144,0.03539867570575918,0.0041011811557135685,0.0005335173727488504,0.03515625,0.01014696374231283,0.03539867570575918,0.004438283726194862,0.003165462412572173,0.0007193841976979628,0.0030266642570495605,0.003623401579778833,0.008853961113652832,0.006523562162533997,0.6429078025903205
episode_000004_000029,episode_000004,episode_000004,grasp_close,29,0.01,0.871854652442081,17.330074265933135,0.012237206237652972,0.0034917431731135867,0.00047733065412507283,0.01171875,0.005064172392037878,0.012237206237652972,0.004791478993852702,0.0029635431534608438,0.0005003367843960029,0.003731667995452881,0.0031018531948929532,0.0069209802690330165,0.001962319197144925,0.3874905996940729
episode_000004_000030,episode_000004,episode_000004,grasp_close,30,0.01,0.9209995164030538,19.222598582183178,0.008449061348302441,0.003206790323883023,0.00026072444463163326,0.0078125,0.004042323351584022,0.008449061348302441,0.006510055934955131,0.0022999291657350225,0.00033365380571938547,0.006081104278564453,0.002902633773263192,0.006510055934955131,0.0011396895783208297,0.28193924117283486
episode_000004_000031,episode_000004,episode_000004,grasp_close,31,0.01,0.9019045830966383,18.221706478446567,0.008483765770903888,0.003299626416507618,0.00022713634021343952,0.0078125,0.004080355281414029,0.008483765770903888,0.005958169962944513,0.0024545451143882986,0.00031039180342793657,0.005420207977294922,0.002744663533191063,0.005958169962944513,0.0013356917482229662,0.32734692351595623
episode_000004_000032,episode_000004,episode_000004,grasp_close,32,0.01,0.9127769900087821,17.602710194439034,0.008477779588345915,0.0032871419573752485,0.00017968931698314277,0.0078125,0.0040229884848991815,0.008477779588345915,0.005978614215115588,0.00255135635505946,0.00021310089392804937,0.005402684211730957,0.0026272211099541897,0.005978614215115588,0.0013957673749449917,0.34694789214142396
episode_000004_000033,episode_000004,episode_000004,grasp_close,33,0.01,0.892532467089074,17.36131124420737,0.008398668173351375,0.003076300510968368,0.00019709389204403024,0.0078125,0.0040125954167954435,0.008398668173351375,0.005511912547002585,0.002325790889766669,0.0003103912841359914,0.004987537860870361,0.002472055709395166,0.005511912547002585,0.0015405397074002777,0.3839259998533793
